"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","Y"
0.0182420152491232,-1.07293091796371,"C",0.823630233295262,0.823411417870568,2.14743446468199,"-1",-0.841684884857386,0.627384374814915,-0.453690804712923,0.0953221272732739,-0.364438035449761,"C",0.267841905355453,0.988468388411729,-0.918276071548462,"a","C",0.603001543974668
0.643458751352387,-0.619955155067146,"G",-0.308997155167162,0.418426756191519,0.0433007317971317,"1",-0.805691446643323,0.0140116741251103,0.229516910339456,0.0275045421641099,-0.419291834523244,"E",0.953449416905642,0.596972157433001,-0.666337311733514,"a","A",-1.30450310943279
0.53564055328558,0.149461076063861,"G",0.559467925690114,0.37534195737428,2.15230434974291,"-1",-0.261055500491393,0.380466260611787,-0.445680035420473,0.429312168941491,0.606999471082322,"E",-0.0476231276988983,0.0592666760095007,0.324799168854952,"a","A",1.63980898211415
0.0238760399726361,-0.622343965806067,"C",-0.262197361793369,0.200749936232238,0.868249167801507,"1",-0.79710138309747,0.485141451956286,-0.407383976251662,0.0337456643054906,-0.590790598006957,"E",-0.146341140847653,0.285781973104194,-0.135382425040007,"a","A",1.18652947303271
2.87294003083843,-0.0713023189455271,"C",-0.331038751639426,0.201667886035238,0.453581265123221,"1",0.389217421412468,0.700069427617031,-0.127774688789813,0.382207952772098,0.569884195209632,"E",0.818639568053186,0.285007711240882,0.891695794183761,"a","A",1.19887021936002
0.00521974090999036,0.740691735983451,"G",0.892926839645952,0.523467096203479,2.10272044931447,"-1",0.0879761488176882,0.606543857658181,-0.513684344876421,0.453838576625837,0.200679795553055,"C",-0.813761689234525,0.313269253746931,0.275328167248517,"d","A",1.92957668040415
0.961576360074364,0.264662408198594,"G",0.399421378504485,0.431650566454459,0.135138371327783,"1",-0.76441668253392,0.652181875964578,-0.147178120248832,1.03265089077707,0.684704959368305,"E",0.788396841380745,0.0360304898451195,0.452570104505867,"a","A",1.78455270046848
0.291952119021418,-0.670818614961597,"G",0.525505298282951,0.341275836073026,0.844817005156645,"-1",0.608999412506819,0.618735873309272,-0.778924304175702,0.842597435801178,-0.34313937734186,"C",0.686681631021202,0.000250655716808186,-0.526430590543896,"d","C",0.83258851167352
1.46823402347345,-0.824667199990777,"G",-0.458992592990398,0.438034779696492,0.414478316311486,"1",0.213886905927211,1.02430378253791,0.00570294330925619,0.0891596560090065,-0.836261314792505,"C",0.929288314189762,0.978809566290998,-0.816147041507065,"d","C",-1.71469930135936
0.148607412965124,-0.111020736999902,"C",0.621045727282763,0.802198662291618,2.0516815242481,"-1",0.727901243139058,0.257847344451597,-0.938983538595988,0.0685408440591863,-0.906950889720821,"C",-0.660984055139124,0.612907684625061,-0.555796312168241,"g","C",0.393128231390014
0.0612310292995447,0.0560306729748845,"C",-0.926273423712701,0.454758507242078,1.08045752319124,"1",0.960279716178775,1.054271348984,-0.317511060688493,0.561907413821455,-0.958249640280088,"C",-0.572353135794401,0.327818616896812,-0.821321995928884,"g","C",0.20923201080457
0.790379369008875,-0.288144771009684,"C",-0.00381990987807512,0.486763533788132,2.32591185113096e-05,"1",0.712229497265071,0.232399640962446,0.308942004240073,0.0135042745910997,0.36505416338,"E",0.662050653714687,NA,0.038740458432585,"h","A",1.05123861014006
0.0612072247768787,-0.195545440074056,"C",0.208821397274733,0.458012166026134,0.644103919614326,"1",0.387586737982929,1.02955694214533,-0.686099294523288,0.0406494002170991,-0.693272818893428,"C",-0.350868353620172,0.764259856296939,-0.941769619006664,"d","A",1.24717878040467
0.00722899993989055,-0.761535535293216,"C",0.367022895254195,0.984776350588445,2.12418661778481,"-1",0.190897709224373,0.900699024513062,-0.494049411744881,0.279982953307238,-0.829178111951763,"C",-0.629342897795141,0.465247645715173,-0.890972554683685,"g","C",0.863786902400926
0.180320994563725,-0.667388520203531,"G",0.814689526800066,0.733292020270925,2.11986876139948,"-1",-0.666421077214181,1.04493727019413,-0.99998218325907,0.0649081373334965,-0.900307081953736,"C",-0.754213528241962,0.743292917299907,-0.842325954232365,"g","C",0.552443561380886
0.288020630440471,-0.75681878067553,"C",0.127661725506186,0.438906070254105,0.233751420626742,"1",0.384749200301194,0.0723794548183203,-0.244500566358885,0.156813388256159,-0.236974822343094,"E",0.932786067016423,0.697202266175844,-0.946374619845301,"a","A",-1.27237392526865
1.51986608411165,-0.407501823268831,"G",0.360430895816535,0.452916553193915,2.04500295679254,"-1",0.0671456938301336,0.405202323058604,-0.573852758627538,0.742490314697329,0.439748996894074,"E",-0.0249993493780494,0.20775710825613,0.956232669763267,"d","C",4.50770533493685
0.659063910648633,0.543677810579538,"C",0.328498211689293,0.511098374939051,2.24929488038766,"1",-0.150302005931735,0.526015371817532,-0.486293611601394,0.931555545175062,0.727002110679083,"E",-0.0121565097942948,0.29006093814722,0.615767125505954,"a","A",1.45640310399516
0.857728457700238,-0.10601050965488,"G",-0.345180039759725,0.24701968253938,1.07572000066241,"1",-0.474206287879497,0.0783845382791756,-0.0534914581302431,0.327334588029106,-0.368393391609767,"E",-0.311270877718925,0.566120678749895,0.237822884693742,"a","A",0.843694398936323
0.443376292582929,-0.25205009988156,"C",0.75189074408263,0.501552932202493,0.0991644566906622,"1",0.707633622922003,0.161603003497864,-0.506914863420786,0.586827623026221,0.684009326029316,"E",0.881075898185372,0.342348733519502,-0.304499408230186,NA,"A",1.56069297709337
0.0720866265484921,0.994972348213196,"C",0.985129911452532,0.486772569021336,2.11143712730609,"-1",-0.472443445120007,0.0902820189548614,-0.677251486726784,0.128477289991042,0.703654976923729,"C",-0.151658453512937,0.849660210856498,0.304564242716879,"a","A",2.5714209752896
4.44688754219866,0.555836775805801,"G",0.207196983508766,0.392590530400391,2.00376727475944,"-1",-0.14415991678834,0.870123137942737,-0.60666472029693,1.68001489378428,0.387458760643778,"E",0.946695992257446,0.0518409222555263,0.859435190446675,"a","C",3.77328776746018
0.29929101892775,0.879302138462663,"G",-0.544550445396453,0.621032153429682,0.542590618293956,"1",-0.678579942323267,1.30927512649792,0.173644818724496,0.384814653722596,-0.996767866379146,"C",-0.951728309970349,0.165198149235923,-0.771500568836927,"d","A",-0.0505011796745362
1.49268091691867,0.969930136110634,"C",0.448684700299054,0.381859609007469,0.769668652000858,"-1",0.988068958278745,0.164387268496246,-0.297705853549043,NA,0.208914093508566,"E",0.990662389434874,0.078737897765023,-0.015016402117908,"a","C",1.08599901736417
0.519591260764042,-0.282865119632334,"C",0.0400412804447114,0.690474219793476,2.10771774463179,"-1",-0.781906052026898,0.0750107174883161,-0.508596848777545,0.0242535220552505,-0.910455656165178,"C",-0.700065856799483,0.102321342236918,0.35171332443133,"d","C",3.14755788014892
0.171876600665511,0.19214687400633,"C",0.313843358773738,0.382875018868864,0.307649974680332,"1",0.813603910689678,0.559628334479802,-0.783955745325329,8.62230267578672e-06,0.379622702576062,"C",0.22958796331659,0.686631547675188,-0.532004249747843,NA,"A",0.597229829191122
1.37121636998188,-0.212223611306399,"C",-0.688196592032909,0.348172983430843,2.144699216027,"-1",-0.663131828729226,0.0265965119502837,-0.480880026566129,4.55009065388213e-07,-0.85990392763687,"C",-0.155458729714155,0.012418968385034,0.0347051690332592,"d","C",0.81076688872813
0.2789491729922,0.995162303559482,"C",-0.420101469382644,0.482252529451714,0.00071907032195978,"1",-0.31863087695092,0.804322062466436,-0.117991764404167,0.00392199252435067,-0.874246604834388,"C",-0.313717687502503,0.000982063135492734,-0.987110503483564,"d","A",-0.21781995333159
0.0909079880294387,0.0552469198592007,"C",-0.354328707326204,0.269882080799973,0.0245479940198069,"1",-0.62093765521422,0.269164009514379,-0.32534112583926,0.00169081279910372,-0.628349839698364,"E",0.30629038112238,0.0402319698684092,-0.649087331723422,"a","A",0.200703703513218
0.134913152247212,0.845562223810703,"G",0.0114160082302988,0.874767076590766,2.06943792815305,"-1",-0.451790417078882,0.390241707793428,-0.832035962944325,0.0505787097693127,-0.980222973217912,"C",-0.648198171053082,0.965319762066632,-0.0920087504200637,"g","C",1.24711685569302
0.0407710277326894,0.253352912142873,"C",0.721759062726051,0.877126894836847,2.04722350224048,"-1",-0.802311112638563,0.94684016817347,-0.997590849041419,0.00717532887575263,-0.950760634759942,"C",-0.759611944202334,0.287046079878837,-0.785739026963711,"d","C",-0.300358902139815
0.0719921756036216,-0.755417190957814,"C",0.273331857752055,0.487295442077186,0.864927614577206,"1",-0.613363568205386,0.0153169426031494,-0.109999300868927,0.674575811508438,-0.166056655350846,"E",0.137169003020972,0.00485746398018659,0.307125042192638,"a","A",1.3057239325528
0.65453586817597,0.494467810727656,"C",-0.289972465950996,0.634572073384024,2.07008237673594,"-1",-0.856361669953912,0.0976738790636169,-0.159142675312136,0.0171364511726426,-0.73711161114336,"C",-0.398859652224928,0.531637430817509,0.625948233529925,"d","C",2.86822284516122
0.000952793912796328,0.447051325347275,"C",-0.786942436359823,0.358939636943846,0.999458417049665,"1",0.365183916408569,0.711354119804845,-0.49666220542526,0.627396201083606,-0.990807323286217,"C",-0.143256604671478,0.45758566864459,-0.81787471100688,"d","C",-0.631102437005897
0.381618977759016,-0.746737514156848,"C",0.814779132138938,0.383884328801147,0.49735962853405,"-1",0.985771323088557,0.0772369500826275,-0.403508024075807,0.135225821298089,0.189617879386867,"C",0.750052138231695,0.734732217122841,-0.834380568470806,"a","A",1.98151437190292
0.0118456121728158,-0.4840521751903,"G",0.739712265320122,0.348006039874594,0.501796466103978,"1",-0.415154641959816,0.67676095605562,-0.228218702873494,0.380096054530323,0.355903736869802,"E",0.336198920384049,0.51418734371869,-0.0107571841217577,"a","A",1.66257189685531
5.00165488256714,0.721719829624195,"C",-0.978051024489105,0.434115033992016,1.06190289534089,"-1",-0.933706799098585,0.0734886195513525,-0.23382851873476,0.712997039145905,-0.698513789362727,"E",0.274053535424173,0.00663794349486398,0.940487005282193,"d","C",1.95246386147593
1.17668564639502,0.957369030918926,"C",0.103027750737965,0.455470208991841,2.21911887239945,"-1",0.0840050657279789,0.987842437189942,-0.0791887741170928,0.331872826399377,-0.138379629310043,"E",0.238688608631492,0.0586328939591491,0.994693238288164,"a","A",2.40230301769468
0.0805274241644149,-0.569712346419692,"G",-0.297225720714778,0.216623499652366,0.809506047088182,"1",0.346150974743068,0.819542238472051,-0.370238483073726,0.0365226237177192,-0.884124901718885,"C",-0.456219881307334,0.0170495732485565,-0.47279773466289,"d","A",0.294666415846342
1.03273624207934,0.46703331777826,"G",-0.473538503516465,0.420997469464213,0.121555277675301,"-1",-0.291663901880383,0.644659459605724,-0.252619385848109,0.194362623355055,-0.613110376511781,"E",0.85428074747324,0.646827024581551,-0.613937495276332,"d","C",-1.62321886484834
0.105073303467835,0.74570479337126,"G",0.50951772602275,0.552873870058906,2.10523180339147,"-1",0.0439116917550564,0.3098028466129,-0.772272686532534,0.0848869173619612,-0.861111938905546,"C",-0.533520134631544,0.992081659754153,0.0507203629240394,"d","C",1.66885234037291
1.70418370965461,0.977996782399714,"G",0.318202286493033,0.234950919105056,2.23859199555262,"-1",-0.417822180044452,NA,0.0915363651364628,0.98194323408061,0.394105872851387,"E",0.242192124016583,0.762936745502559,0.862394982483238,"a","A",3.06176832059309
0.681912239645298,-0.0203829563750723,"G",0.435935406014323,0.396979321896388,2.26704163498587,"-1",0.642090432345867,0.477253106792369,-0.494790630044265,1.04446733267084,-0.756762207857696,"C",-0.0339753995649517,0.964232333816739,-0.383674322627485,"d","C",0.719623418829277
2.36784604776073,-0.419592994265258,"C",-0.0101516176946461,0.406765899286736,0.110082060795221,"1",-0.83868479821831,1.33644734600039,-0.0683877698601423,1.94022353078936,0.655317424691167,"E",0.927937261760235,0.62332715484749,0.715386443305761,"h","A",1.0823526939094
0.818665976523456,-0.739995807409286,"C",-0.940592762548476,0.510809725556156,-0.173256929735024,"1",0.588582132477313,0.334074685581235,0.161798056257376,0.0170390683060957,-0.464443938668304,"E",0.625809066463262,0.0845989336711548,-0.156080918386579,"a","A",-0.907892660430542
0.000458289522221503,0.603625308256596,"C",-0.59060014039278,0.423679517547441,0.119388287537958,"1",-0.795133322943002,0.465169358410081,-0.323419720545216,0.165908565936006,-0.995356813987309,"C",-0.494067327585071,0.440510244590475,-0.284375906921923,"d","A",0.846981227044124
0.851359874812006,-0.472133296076208,"C",-0.578873497899622,0.326735315869461,-0.217896662336035,"1",0.708975608926266,0.566109534875424,-0.389050120316827,0.177670599840922,-0.732786791114627,"E",0.506024350877851,0.301322703794654,-0.90667263744399,"a","A",-1.25196244325595
0.338530669523735,0.951057628262788,"G",0.575611486565322,0.331558547169507,2.16955572490393,"-1",0.799130511004478,0.526222100327546,-0.64898131369042,0.0652197726212177,-0.516021517912544,"C",0.139148660004139,0.402582340722061,-0.644877801183611,"d","C",1.30943555112265
0.493677605363469,-0.72485171072185,"G",0.534143467899412,0.24696087709874,2.1066085268541,"-1",0.821488814531347,0.10172157389993,-0.922584956496935,0.561957877669336,-0.715988113725451,"C",-0.748542710207403,0.492852779777311,0.377339199651033,"g","C",1.97539646242922
0.0146807769799403,0.958996550645679,"C",0.344397386070341,0.288432127765071,1.03909747822609,"1",0.838989316951483,0.511685307391592,-0.390908409558407,0.091487832935089,0.219843639379236,"C",0.157715253997594,0.709133595042597,-0.550050052348524,"a","A",0.515413200021859
1.07714930464597,-0.124115631915629,"C",-0.318385825958103,0.45696537494684,1.02809672041099,"1",-0.105618413072079,0.384114718109731,-0.196487696447998,0.205851440471055,-0.410150445049072,"E",-0.265950512140989,0.178513072176918,0.797213699202985,"a","A",1.438378068522
0.439974485854137,-0.542212908156216,"C",-0.942929266951978,0.504167097960436,2.13552618209334,"-1",0.740004439838231,0.101133797517985,-0.237453418400044,0.00231753079651917,-0.985999641686197,"E",-0.883320174179971,0.428490359021321,0.704884256701916,"g","C",3.88519935194934
0.202890919679823,0.611859313212335,"G",0.538613607175648,0.40135793009151,2.10762646027678,"-1",-0.122427782975137,0.0703752160011262,-0.685234905742797,0.875733185852492,-0.681176393032444,"C",-0.662518172059208,0.01943811043974,0.376990343909711,"g","C",2.83387058718319
1.08584084843962,1.55652949193384,"G",0.587779791560024,0.416044526523487,2.28452334937309,"-1",0.789003994781524,0.878542752675451,-0.155972044641427,1.17913033782436,0.950161392281441,"E",0.179991338867694,0.0385642552695166,0.934678527992219,"a","A",3.19619314992015
1.5748336207558,0.0490430858917534,"G",-0.646148161962628,0.339125231665719,0.770477978690022,"1",0.313866059295833,0.315790826598852,0.340063976348966,0.641181580126281,-0.192897648518361,"E",0.385528481565416,0.846669913519283,0.559864550828934,"a","A",-0.272194502988872
0.896642997991325,-0.172075148671865,"C",-0.0442677289247513,0.440375565904014,0.849873493019212,"1",-0.00243721669539809,0.582347238641012,-0.289487705358197,0.226977766844146,-0.331931795157261,"E",0.0221008826047182,0.482269697807579,0.737358413636684,"a","A",1.76965299021922
1.26650989051976,-0.509514297358692,"G",-0.255039826501161,0.424612130575001,0.987505228513318,"1",-0.0387327549979091,0.024764009763442,-0.0155675758837776,0.657511078109225,-0.138224419815606,"E",-0.0432427525520325,0.291977026848177,0.568036316428334,"a","A",1.04585420985315
0.400974663537452,-0.2354178535752,"G",-0.967887539416552,0.440730610008765,-0.154912657669531,"1",0.635692784562707,0.545453967793374,0.516198568263431,0.163344465037835,-0.941164360347753,"E",0.383000587113202,0.395209100403072,-0.335393558721989,"a","A",-0.492086486551493
0.00502942571015009,0.36898051481694,"G",0.0299973352812231,0.890876662805757,2.21872581435535,"-1",-0.438020014204085,1.18724477853946,-0.665610775347738,0.0462369690095462,-0.992504807741008,"C",-0.488468768075109,0.452061274108495,-0.824100835248828,"g","C",-0.0985129468455669
0.00140633834392094,-0.856623240627859,"C",0.0712678376585245,1.02839297113762,0.795443933081264,"1",0.961099287960678,0.243347545589238,-0.6894930467057,0.000753538313845656,-0.667178451338706,NA,NA,0.182390098020321,-0.8169717900455,"d","A",0.485734360625205
